Time,Channel A,Channel B,Channel C,Channel D,Channel H
-24.37525710,-0.67909900,-1.72750600,-3.11317300,-3.84263200,-11.28678000
-24.36525710,-0.75998040,-1.75344900,-3.13911600,-3.81516300,-12.27567000
-24.35525710,-0.73251130,-1.72750600,-3.11317300,-3.81516300,-11.72628000
-24.34525710,-0.75998040,-1.72750600,-3.11317300,-3.78922000,-12.05591000
-24.33525710,-0.78744960,-1.75344900,-3.08570400,-3.78922000,-12.16579000
-24.32525710,-0.84086190,-1.72750600,-3.05823500,-3.78922000,-10.85338000
-24.31525710,-0.84086190,-1.72750600,-3.11317300,-3.78922000,-10.85338000
-24.30525710,-0.86833110,-1.75344900,-3.13911600,-3.81516300,-11.61641000
-24.29525710,-0.89580020,-1.75344900,-3.11317300,-3.81516300,-11.72628000
-24.28525710,-0.92326950,-1.78091800,-3.13911600,-3.84263200,-12.38554000
-24.27525710,-0.94921260,-1.78091800,-3.13911600,-3.84263200,-11.94604000
-24.26525710,-0.97668170,-1.78091800,-3.11317300,-3.84263200,-12.16579000
-24.25525710,-1.00415100,-1.78091800,-3.13911600,-3.84263200,-12.05591000
-24.24525710,-1.00415100,-1.78091800,-3.08570400,-3.84263200,-11.61641000
-24.23525710,-1.05756300,-1.78091800,-3.13911600,-3.92351400,-10.63362000
-24.22525710,-1.05756300,-1.80838700,-3.11317300,-3.89757000,-11.17690000
-24.21525710,-1.08503200,-1.80838700,-3.13911600,-3.87010100,-11.17690000
-24.20525710,-1.08503200,-1.80838700,-3.11317300,-3.89757000,-12.38554000
-24.19525711,-1.08503200,-1.80838700,-3.16658500,-3.84263200,-10.85338000
-24.18525711,-1.11250200,-1.78091800,-3.13911600,-3.89757000,-11.28678000
-24.17525711,-1.13997100,-1.83433000,-3.13911600,-3.89757000,-12.27567000
-24.16525711,-1.16591400,-1.80838700,-3.13911600,-3.89757000,-11.17690000
-24.15525711,-1.16591400,-1.80838700,-3.13911600,-3.89757000,-11.61641000
-24.14525711,-1.16591400,-1.83433000,-3.13911600,-3.92351400,-10.96325000
-24.13525711,-1.19338300,-1.86179900,-3.16658500,-3.89757000,-11.28678000
-24.12525711,-1.22085200,-1.83433000,-3.08570400,-3.84263200,-11.17690000
-24.11525711,-1.19338300,-1.78091800,-3.08570400,-3.84263200,-11.50653000
-24.10525711,-1.24832100,-1.83433000,-3.13911600,-3.89757000,-12.05591000
-24.09525711,-1.24832100,-1.83433000,-3.13911600,-3.92351400,-12.05591000
-24.08525711,-1.30173400,-1.83433000,-3.16658500,-3.89757000,-11.39666000
-24.07525711,-1.24832100,-1.83433000,-3.13911600,-3.87010100,-11.50653000
-24.06525711,-1.27426400,-1.83433000,-3.16658500,-3.87010100,-11.50653000
-24.05525711,-1.27426400,-1.80838700,-3.13911600,-3.89757000,-12.16579000
-24.04525711,-1.24832100,-1.83433000,-3.13911600,-3.89757000,-11.50653000
-24.03525711,-1.27426400,-1.83433000,-3.13911600,-3.84263200,-11.72628000
-24.02525711,-1.30173400,-1.83433000,-3.11317300,-3.84263200,-11.39666000
-24.01525711,-1.30173400,-1.83433000,-3.13911600,-3.89757000,-11.83616000
-24.00525711,-1.30173400,-1.80838700,-3.13911600,-3.87010100,-11.72628000
-23.99525711,-1.32920300,-1.83433000,-3.13911600,-3.89757000,-11.83616000
-23.98525711,-1.35667200,-1.83433000,-3.16658500,-3.95098300,-11.72628000
-23.97525711,-1.32920300,-1.86179900,-3.13911600,-3.81516300,-11.72628000
-23.96525711,-1.30173400,-1.83433000,-3.13911600,-3.87010100,-11.94604000
-23.95525711,-1.30173400,-1.80838700,-3.08570400,-3.87010100,-11.83616000
-23.94525711,-1.32920300,-1.83433000,-3.11317300,-3.89757000,-11.28678000
-23.93525711,-1.32920300,-1.80838700,-3.13911600,-3.87010100,-11.83616000
-23.92525711,-1.35667200,-1.83433000,-3.11317300,-3.81516300,-11.28678000
-23.91525711,-1.35667200,-1.83433000,-3.13911600,-3.87010100,-11.39666000
-23.90525711,-1.35667200,-1.83433000,-3.08570400,-3.89757000,-11.83616000
-23.89525711,-1.35667200,-1.83433000,-3.11317300,-3.92351400,-12.82505000
-23.88525711,-1.35667200,-1.83433000,-3.16658500,-3.95098300,-11.94604000
-23.87525711,-1.38414100,-1.83433000,-3.11317300,-3.92351400,-12.38554000
-23.86525711,-1.38414100,-1.86179900,-3.16658500,-3.92351400,-11.72628000
-23.85525711,-1.35667200,-1.86179900,-3.13911600,-3.89757000,-12.27567000
-23.84525711,-1.38414100,-1.83433000,-3.16658500,-3.95098300,-11.94604000
-23.83525711,-1.38414100,-1.88926900,-3.11317300,-3.89757000,-12.05591000
-23.82525711,-1.38414100,-1.86179900,-3.13911600,-3.95098300,-11.39666000
-23.81525711,-1.43755300,-1.86179900,-3.13911600,-3.89757000,-11.17690000
-23.80525712,-1.38414100,-1.86179900,-3.08570400,-3.87010100,-11.94604000
-23.79525712,-1.41008400,-1.86179900,-3.11317300,-3.89757000,-12.49542000
-23.78525712,-1.38414100,-1.86179900,-3.16658500,-3.89757000,-10.85338000
-23.77525712,-1.41008400,-1.86179900,-3.16658500,-3.92351400,-12.49542000
-23.76525712,-1.41008400,-1.86179900,-3.16658500,-3.92351400,-12.38554000
-23.75525712,-1.38414100,-1.86179900,-3.13911600,-3.84263200,-11.39666000
-23.74525712,-1.41008400,-1.86179900,-3.13911600,-3.87010100,-12.27567000
-23.73525712,-1.43755300,-1.88926900,-3.11317300,-3.89757000,-11.83616000
-23.72525712,-1.41008400,-1.86179900,-3.13911600,-3.89757000,-11.61641000
-23.71525712,-1.41008400,-1.83433000,-3.16658500,-3.92351400,-11.83616000
-23.70525712,-1.43755300,-1.86179900,-3.08570400,-3.89757000,-11.72628000
-23.69525712,-1.43755300,-1.88926900,-3.11317300,-3.92351400,-11.94604000
-23.68525712,-1.43755300,-1.86179900,-3.11317300,-3.92351400,-11.83616000
-23.67525712,-1.43755300,-1.83433000,-3.08570400,-3.84263200,-12.60530000
-23.66525712,-1.46502300,-1.80838700,-3.11317300,-3.84263200,-12.60530000
-23.65525712,-1.43755300,-1.83433000,-3.11317300,-3.89757000,-11.28678000
-23.64525712,-1.43755300,-1.86179900,-3.16658500,-3.92351400,-11.61641000
-23.63525712,-1.43755300,-1.86179900,-3.11317300,-3.92351400,-12.60530000
-23.62525712,-1.46502300,-1.86179900,-3.13911600,-3.92351400,-11.61641000
-23.61525712,-1.41008400,-1.86179900,-3.11317300,-3.89757000,-11.83616000
-23.60525712,-1.43755300,-1.88926900,-3.16658500,-3.89757000,-12.05591000
-23.59525712,-1.43755300,-1.88926900,-3.19405400,-3.95098300,-12.38554000
-23.58525712,-1.46502300,-1.88926900,-3.13911600,-3.92351400,-11.72628000
-23.57525712,-1.49249200,-1.88926900,-3.16658500,-3.95098300,-12.49542000
-23.56525712,-1.46502300,-1.88926900,-3.13911600,-4.00439500,-11.61641000
-23.55525712,-1.49249200,-1.91521200,-3.22152400,-3.97845200,-12.38554000
-23.54525712,-1.49249200,-1.91521200,-3.22152400,-4.03186400,-12.16579000
-23.53525712,-1.46502300,-1.88926900,-3.19405400,-4.00439500,-12.49542000
-23.52525712,-1.51843500,-1.91521200,-3.24746700,-4.00439500,-12.16579000
-23.51525712,-1.51843500,-1.91521200,-3.22152400,-4.00439500,-11.39666000
-23.50525712,-1.51843500,-1.91521200,-3.16658500,-4.00439500,-12.05591000
-23.49525712,-1.49249200,-1.91521200,-3.19405400,-4.00439500,-11.94604000
-23.48525712,-1.49249200,-1.91521200,-3.22152400,-3.97845200,-11.72628000
-23.47525712,-1.49249200,-1.91521200,-3.19405400,-3.97845200,-11.61641000
-23.46525712,-1.49249200,-1.91521200,-3.19405400,-4.03186400,-11.83616000
-23.45525712,-1.51843500,-1.91521200,-3.19405400,-3.97845200,-12.49542000
-23.44525712,-1.51843500,-1.91521200,-3.16658500,-3.97845200,-12.49542000
-23.43525712,-1.51843500,-1.94268100,-3.16658500,-3.97845200,-11.72628000
-23.42525712,-1.49249200,-1.91521200,-3.16658500,-3.97845200,-12.27567000
-23.41525712,-1.49249200,-1.91521200,-3.19405400,-4.03186400,-11.83616000
-23.40525713,-1.54590400,-1.91521200,-3.19405400,-4.03186400,-11.83616000
-23.39525713,-1.51843500,-1.91521200,-3.19405400,-3.97845200,-11.83616000
-23.38525713,-1.51843500,-1.91521200,-3.16658500,-3.97845200,-12.16579000
-23.37525713,-1.51843500,-1.94268100,-3.16658500,-3.97845200,-10.74350000
-23.36525713,-1.51843500,-1.91521200,-3.16658500,-3.95098300,-11.83616000
-23.35525713,-1.51843500,-1.91521200,-3.16658500,-3.97845200,-11.28678000
-23.34525713,-1.51843500,-1.88926900,-3.13911600,-3.97845200,-11.50653000
-23.33525713,-1.51843500,-1.91521200,-3.16658500,-3.97845200,-12.16579000
-23.32525713,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-11.83616000
-23.31525713,-1.51843500,-1.91521200,-3.13911600,-3.95098300,-11.94604000
-23.30525713,-1.51843500,-1.88926900,-3.11317300,-3.89757000,-12.16579000
-23.29525713,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-12.27567000
-23.28525713,-1.49249200,-1.88926900,-3.11317300,-3.92351400,-11.72628000
-23.27525713,-1.54590400,-1.88926900,-3.22152400,-3.95098300,-11.61641000
-23.26525713,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.28678000
-23.25525713,-1.51843500,-1.88926900,-3.19405400,-3.97845200,-11.50653000
-23.24525713,-1.54590400,-1.88926900,-3.11317300,-3.97845200,-11.28678000
-23.23525713,-1.51843500,-1.86179900,-3.13911600,-3.95098300,-11.17690000
-23.22525713,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-12.16579000
-23.21525713,-1.51843500,-1.88926900,-3.16658500,-3.97845200,-12.38554000
-23.20525713,-1.51843500,-1.88926900,-3.16658500,-3.92351400,-11.39666000
-23.19525713,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-11.28678000
-23.18525713,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.61641000
-23.17525713,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-11.28678000
-23.16525713,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-11.39666000
-23.15525713,-1.51843500,-1.88926900,-3.13911600,-3.95098300,-12.27567000
-23.14525713,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-12.16579000
-23.13525713,-1.51843500,-1.91521200,-3.16658500,-3.97845200,-10.85338000
-23.12525713,-1.51843500,-1.88926900,-3.08570400,-3.89757000,-11.61641000
-23.11525713,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-11.61641000
-23.10525713,-1.51843500,-1.86179900,-3.16658500,-3.89757000,-11.83616000
-23.09525713,-1.51843500,-1.86179900,-3.13911600,-3.97845200,-11.50653000
-23.08525713,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-11.50653000
-23.07525713,-1.51843500,-1.88926900,-3.11317300,-3.95098300,-11.61641000
-23.06525713,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-10.85338000
-23.05525713,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-11.39666000
-23.04525713,-1.54590400,-1.91521200,-3.16658500,-3.92351400,-11.39666000
-23.03525713,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-12.38554000
-23.02525713,-1.54590400,-1.86179900,-3.11317300,-3.87010100,-11.72628000
-23.01525714,-1.51843500,-1.88926900,-3.11317300,-3.92351400,-11.50653000
-23.00525714,-1.49249200,-1.86179900,-3.13911600,-3.89757000,-11.28678000
-22.99525714,-1.49249200,-1.91521200,-3.16658500,-3.95098300,-11.61641000
-22.98525714,-1.51843500,-1.88926900,-3.16658500,-3.89757000,-11.83616000
-22.97525714,-1.54590400,-1.91521200,-3.13911600,-3.92351400,-11.50653000
-22.96525714,-1.54590400,-1.91521200,-3.16658500,-4.00439500,-11.72628000
-22.95525714,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-12.05591000
-22.94525714,-1.51843500,-1.91521200,-3.19405400,-4.00439500,-12.16579000
-22.93525714,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.39666000
-22.92525714,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-11.72628000
-22.91525714,-1.51843500,-1.91521200,-3.19405400,-4.00439500,-11.61641000
-22.90525714,-1.51843500,-1.91521200,-3.16658500,-4.00439500,-11.61641000
-22.89525714,-1.54590400,-1.94268100,-3.22152400,-4.00439500,-11.83616000
-22.88525714,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-11.83616000
-22.87525714,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.83616000
-22.86525714,-1.57337300,-1.91521200,-3.16658500,-4.03186400,-10.30399000
-22.85525714,-1.57337300,-1.91521200,-3.11317300,-3.95098300,-11.61641000
-22.84525714,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.72628000
-22.83525714,-1.54590400,-1.94268100,-3.16658500,-4.00439500,-12.05591000
-22.82525714,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.61641000
-22.81525714,-1.54590400,-1.91521200,-3.16658500,-3.92351400,-11.94604000
-22.80525714,-1.57337300,-1.91521200,-3.22152400,-3.97845200,-12.38554000
-22.79525714,-1.54590400,-1.88926900,-3.19405400,-4.00439500,-12.05591000
-22.78525714,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-12.38554000
-22.77525714,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-11.72628000
-22.76525714,-1.57337300,-1.91521200,-3.19405400,-4.00439500,-11.83616000
-22.75525714,-1.54590400,-1.88926900,-3.11317300,-3.97845200,-11.06702000
-22.74525714,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-11.61641000
-22.73525714,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-12.38554000
-22.72525714,-1.57337300,-1.91521200,-3.19405400,-4.00439500,-11.50653000
-22.71525714,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.50653000
-22.70525714,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-12.05591000
-22.69525714,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.28678000
-22.68525714,-1.60084200,-1.88926900,-3.16658500,-4.00439500,-11.72628000
-22.67525714,-1.54590400,-1.86179900,-3.13911600,-3.95098300,-12.16579000
-22.66525714,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-10.96325000
-22.65525714,-1.54590400,-1.88926900,-3.16658500,-3.92351400,-11.72628000
-22.64525714,-1.57337300,-1.91521200,-3.11317300,-3.95098300,-11.39666000
-22.63525714,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.72628000
-22.62525714,-1.54590400,-1.91521200,-3.16658500,-4.00439500,-12.05591000
-22.61525715,-1.57337300,-1.88926900,-3.19405400,-3.95098300,-11.17690000
-22.60525715,-1.54590400,-1.91521200,-3.19405400,-3.95098300,-11.17690000
-22.59525715,-1.54590400,-1.91521200,-3.11317300,-3.92351400,-12.38554000
-22.58525715,-1.60084200,-1.88926900,-3.13911600,-3.97845200,-12.60530000
-22.57525715,-1.54590400,-1.91521200,-3.11317300,-3.95098300,-11.28678000
-22.56525715,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.94604000
-22.55525715,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.17690000
-22.54525715,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-11.17690000
-22.53525715,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.39666000
-22.52525715,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-12.16579000
-22.51525715,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-10.19412000
-22.50525715,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.49542000
-22.49525715,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.61641000
-22.48525715,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.72628000
-22.47525715,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.72628000
-22.46525715,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.17690000
-22.45525715,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.61641000
-22.44525715,-1.57337300,-1.91521200,-3.19405400,-3.92351400,-11.28678000
-22.43525715,-1.57337300,-1.94268100,-3.16658500,-3.92351400,-11.06702000
-22.42525715,-1.57337300,-1.88926900,-3.13911600,-4.00439500,-11.83616000
-22.41525715,-1.57337300,-1.97015000,-3.22152400,-4.00439500,-11.06702000
-22.40525715,-1.60084200,-1.88926900,-3.16658500,-4.00439500,-11.28678000
-22.39525715,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-12.16579000
-22.38525715,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.39666000
-22.37525715,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-11.39666000
-22.36525715,-1.60084200,-1.91521200,-3.11317300,-3.92351400,-10.85338000
-22.35525715,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.17690000
-22.34525715,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-10.52375000
-22.33525715,-1.60084200,-1.88926900,-3.22152400,-3.95098300,-11.61641000
-22.32525715,-1.60084200,-1.94268100,-3.22152400,-3.95098300,-10.85338000
-22.31525715,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-12.71517000
-22.30525715,-1.62678600,-1.88926900,-3.16658500,-3.95098300,-11.39666000
-22.29525715,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-12.60530000
-22.28525715,-1.60084200,-1.94268100,-3.22152400,-4.00439500,-10.85338000
-22.27525715,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.61641000
-22.26525715,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-11.72628000
-22.25525715,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-12.27567000
-22.24525715,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-12.16579000
-22.23525715,-1.60084200,-1.88926900,-3.22152400,-4.00439500,-11.61641000
-22.22525715,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-11.94604000
-22.21525716,-1.57337300,-1.91521200,-3.11317300,-3.92351400,-11.83616000
-22.20525716,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-10.74350000
-22.19525716,-1.57337300,-1.91521200,-3.11317300,-3.95098300,-11.94604000
-22.18525716,-1.60084200,-1.88926900,-3.11317300,-3.92351400,-11.72628000
-22.17525716,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-10.74350000
-22.16525716,-1.54590400,-1.88926900,-3.16658500,-3.92351400,-11.72628000
-22.15525716,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.49542000
-22.14525716,-1.57337300,-1.91521200,-3.11317300,-3.92351400,-11.94604000
-22.13525716,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.94604000
-22.12525716,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.61641000
-22.11525716,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.39666000
-22.10525716,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.39666000
-22.09525716,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.83616000
-22.08525716,-1.57337300,-1.91521200,-3.13911600,-3.97845200,-11.50653000
-22.07525716,-1.57337300,-1.91521200,-3.16658500,-4.00439500,-10.96325000
-22.06525716,-1.60084200,-1.88926900,-3.19405400,-3.95098300,-11.06702000
-22.05525716,-1.60084200,-1.91521200,-3.22152400,-4.00439500,-12.05591000
-22.04525716,-1.54590400,-1.91521200,-3.13911600,-3.97845200,-11.50653000
-22.03525716,-1.57337300,-1.91521200,-3.13911600,-4.00439500,-11.50653000
-22.02525716,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.61641000
-22.01525716,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-11.72628000
-22.00525716,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.72628000
-21.99525716,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-10.63362000
-21.98525716,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.28678000
-21.97525716,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-12.16579000
-21.96525716,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-10.85338000
-21.95525716,-1.60084200,-1.91521200,-3.22152400,-3.95098300,-11.28678000
-21.94525716,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-10.96325000
-21.93525716,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-11.83616000
-21.92525716,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.39666000
-21.91525716,-1.60084200,-1.88926900,-3.19405400,-4.00439500,-11.39666000
-21.90525716,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-11.72628000
-21.89525716,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-12.16579000
-21.88525716,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-10.96325000
-21.87525716,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.17690000
-21.86525716,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.50653000
