Time,Channel A,Channel B,Channel C,Channel D,Channel H
8.80482389,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.61641000
8.81482389,-1.57337300,-1.88926900,-3.16658500,-3.89757000,-11.94604000
8.82482389,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-11.39666000
8.83482389,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.17690000
8.84482389,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-10.96325000
8.85482389,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-11.28678000
8.86482389,-1.54590400,-1.91521200,-3.19405400,-4.00439500,-11.61641000
8.87482389,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-10.85338000
8.88482389,-1.60084200,-1.94268100,-3.19405400,-3.95098300,-11.94604000
8.89482389,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-11.72628000
8.90482389,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-12.16579000
8.91482388,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-12.16579000
8.92482388,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-10.85338000
8.93482388,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.61641000
8.94482388,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-11.50653000
8.95482388,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.61641000
8.96482388,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.17690000
8.97482388,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.28678000
8.98482388,-1.57337300,-1.88926900,-3.19405400,-4.00439500,-12.05591000
8.99482388,-1.57337300,-1.91521200,-3.22152400,-4.03186400,-11.39666000
9.00482388,-1.57337300,-1.91521200,-3.13911600,-3.97845200,-11.06702000
9.01482388,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-12.05591000
9.02482388,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.72628000
9.03482388,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.72628000
9.04482388,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-12.27567000
9.05482388,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-12.16579000
9.06482388,-1.57337300,-1.88926900,-3.16658500,-4.03186400,-12.05591000
9.07482388,-1.60084200,-1.94268100,-3.22152400,-4.05933300,-11.28678000
9.08482388,-1.62678600,-1.97015000,-3.22152400,-4.03186400,-11.72628000
9.09482388,-1.62678600,-1.94268100,-3.16658500,-4.03186400,-12.16579000
9.10482388,-1.60084200,-1.94268100,-3.22152400,-4.03186400,-12.05591000
9.11482388,-1.60084200,-1.94268100,-3.24746700,-4.03186400,-11.72628000
9.12482388,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.83616000
9.13482388,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.61641000
9.14482388,-1.60084200,-1.97015000,-3.19405400,-3.97845200,-11.83616000
9.15482388,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-11.50653000
9.16482388,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-12.27567000
9.17482388,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-12.16579000
9.18482388,-1.62678600,-1.91521200,-3.16658500,-4.00439500,-12.05591000
9.19482388,-1.65425500,-1.94268100,-3.16658500,-4.03186400,-12.49542000
9.20482388,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-11.28678000
9.21482388,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.17690000
9.22482388,-1.60084200,-1.88926900,-3.19405400,-3.95098300,-11.72628000
9.23482388,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-11.39666000
9.24482388,-1.57337300,-1.94268100,-3.11317300,-3.95098300,-12.60530000
9.25482388,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.72628000
9.26482388,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.60530000
9.27482388,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-10.85338000
9.28482388,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.05591000
9.29482388,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.94604000
9.30482387,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-12.49542000
9.31482387,-1.62678600,-1.94268100,-3.16658500,-4.00439500,-11.72628000
9.32482387,-1.62678600,-1.94268100,-3.16658500,-3.97845200,-11.83616000
9.33482387,-1.60084200,-1.94268100,-3.11317300,-3.95098300,-11.94604000
9.34482387,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-12.27567000
9.35482387,-1.57337300,-1.91521200,-3.16658500,-4.00439500,-11.94604000
9.36482387,-1.62678600,-1.94268100,-3.22152400,-4.05933300,-12.16579000
9.37482387,-1.60084200,-1.97015000,-3.16658500,-4.05933300,-11.39666000
9.38482387,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-13.04481000
9.39482387,-1.57337300,-1.94268100,-3.13911600,-3.95098300,-11.61641000
9.40482387,-1.57337300,-1.91521200,-3.16658500,-4.00439500,-12.16579000
9.41482387,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-11.94604000
9.42482387,-1.60084200,-1.88926900,-3.13911600,-3.97845200,-12.05591000
9.43482387,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-11.61641000
9.44482387,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.61641000
9.45482387,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.72628000
9.46482387,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-12.82505000
9.47482387,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.72628000
9.48482387,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.39666000
9.49482387,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.72628000
9.50482387,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-12.49542000
9.51482387,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.83616000
9.52482387,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-12.05591000
9.53482387,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.16579000
9.54482387,-1.60084200,-1.94268100,-3.19405400,-3.95098300,-12.60530000
9.55482387,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.05591000
9.56482387,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.72628000
9.57482387,-1.62678600,-1.91521200,-3.19405400,-4.00439500,-11.94604000
9.58482387,-1.57337300,-1.91521200,-3.19405400,-4.00439500,-11.72628000
9.59482387,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.94604000
9.60482387,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-10.85338000
9.61482387,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-11.94604000
9.62482387,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-12.27567000
9.63482387,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-12.05591000
9.64482387,-1.62678600,-1.91521200,-3.13911600,-3.97845200,-11.50653000
9.65482387,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.17690000
9.66482387,-1.62678600,-1.88926900,-3.13911600,-3.97845200,-11.39666000
9.67482387,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.39666000
9.68482387,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.28678000
9.69482387,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-10.85338000
9.70482386,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.50653000
9.71482386,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-11.50653000
9.72482386,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-12.27567000
9.73482386,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.17690000
9.74482386,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.39666000
9.75482386,-1.60084200,-1.94268100,-3.24746700,-4.03186400,-12.93493000
9.76482386,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.50653000
9.77482386,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-12.60530000
9.78482386,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-12.16579000
9.79482386,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.72628000
9.80482386,-1.62678600,-1.91521200,-3.16658500,-4.00439500,-11.61641000
9.81482386,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-12.49542000
9.82482386,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-12.16579000
9.83482386,-1.65425500,-1.97015000,-3.19405400,-4.03186400,-11.39666000
9.84482386,-1.62678600,-1.97015000,-3.16658500,-4.00439500,-11.83616000
9.85482386,-1.65425500,-1.94268100,-3.19405400,-4.03186400,-11.72628000
9.86482386,-1.65425500,-1.97015000,-3.16658500,-3.95098300,-12.16579000
9.87482386,-1.62678600,-1.91521200,-3.16658500,-4.00439500,-11.72628000
9.88482386,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.83616000
9.89482386,-1.65425500,-1.94268100,-3.22152400,-4.08680200,-12.38554000
9.90482386,-1.62678600,-1.97015000,-3.24746700,-4.05933300,-11.39666000
9.91482386,-1.62678600,-1.97015000,-3.22152400,-4.03186400,-12.16579000
9.92482386,-1.65425500,-1.97015000,-3.24746700,-4.05933300,-11.39666000
9.93482386,-1.62678600,-1.99761900,-3.22152400,-4.03186400,-11.61641000
9.94482386,-1.65425500,-1.97015000,-3.22152400,-4.03186400,-11.39666000
9.95482386,-1.62678600,-1.97015000,-3.24746700,-4.03186400,-10.85338000
9.96482386,-1.65425500,-1.97015000,-3.22152400,-4.03186400,-11.17690000
9.97482386,-1.65425500,-1.94268100,-3.22152400,-4.03186400,-11.28678000
9.98482386,-1.68172400,-1.97015000,-3.24746700,-4.05933300,-12.05591000
9.99482386,-1.65425500,-1.97015000,-3.22152400,-4.03186400,-11.61641000
10.00482386,-4.06696400,-4.47900100,-4.76284900,-6.41252600,29.47137000
10.01482386,-2.19753400,-1.26816000,0.27011350,-0.10835060,27.93920000
10.02482386,-1.24832100,-0.05493835,1.27121200,1.29868100,28.92199000
10.03482386,-0.62416060,0.59211330,1.70461500,2.00067100,29.03186000
10.04482386,-0.21822730,0.97057750,2.02814100,2.54242500,28.59846000
10.05482386,0.08088145,1.21322200,2.29978000,2.86747600,28.48858000
10.06482386,0.37846420,1.34751600,2.56989400,3.13759000,28.81211000
10.07482386,0.51428400,1.45586600,2.67824400,3.27341000,29.03186000
10.08482386,0.67757300,1.48333500,2.78659500,3.46264200,27.82932000
10.09482385,0.78592350,1.53674800,2.86747600,3.49011100,28.92199000
10.10482385,0.83933590,1.59016000,2.94835800,3.59846200,28.92199000
10.11482385,0.92174340,1.61762900,3.00329600,3.65187400,28.15895000
10.12482385,0.94768650,1.64509800,3.02923900,3.67934300,27.71945000
10.13482385,1.03009400,1.67104100,3.02923900,3.70528600,29.14174000
10.14482385,1.05603700,1.67104100,3.11164700,3.73275500,28.37871000
10.15482385,1.05603700,1.69851100,3.08417800,3.73275500,28.81211000
10.16482385,1.11097600,1.67104100,3.11164700,3.78769400,29.03186000
10.17482385,1.11097600,1.69851100,3.13759000,3.78769400,27.93920000
10.18482385,1.13844500,1.67104100,3.11164700,3.78769400,29.03186000
10.19482385,1.13844500,1.67104100,3.16505900,3.84110600,29.36149000
10.20482385,1.16438800,1.72598000,3.13759000,3.78769400,28.70223000
10.21482385,1.16438800,1.69851100,3.16505900,3.81363700,28.59846000
10.22482385,1.19185700,1.72598000,3.16505900,3.81363700,28.26883000
10.23482385,1.19185700,1.75192300,3.13759000,3.81363700,29.69112000
10.24482385,1.19185700,1.75192300,3.16505900,3.86857500,29.36149000
10.25482385,1.19185700,1.75192300,3.16505900,3.84110600,29.03186000
10.26482385,1.19185700,1.75192300,3.19252800,3.84110600,29.25162000
10.27482385,1.21932600,1.75192300,3.19252800,3.84110600,29.14174000
10.28482385,1.21932600,1.72598000,3.19252800,3.84110600,28.81211000
10.29482385,1.21932600,1.75192300,3.19252800,3.86857500,28.81211000
10.30482385,1.21932600,1.77939200,3.16505900,3.86857500,29.47137000
10.31482385,1.21932600,1.75192300,3.21999700,3.86857500,29.47137000
10.32482385,1.21932600,1.72598000,3.19252800,3.84110600,29.58125000
10.33482385,1.24679500,1.77939200,3.19252800,3.86857500,29.36149000
10.34482385,1.24679500,1.75192300,3.19252800,3.86857500,28.59846000
10.35482385,1.21932600,1.75192300,3.19252800,3.86857500,29.36149000
10.36482385,1.21932600,1.77939200,3.19252800,3.86857500,28.92199000
10.37482385,1.24679500,1.77939200,3.19252800,3.89604400,28.48858000
10.38482385,1.24679500,1.75192300,3.16505900,3.84110600,28.70223000
10.39482385,1.24679500,1.75192300,3.19252800,3.86857500,28.70223000
10.40482385,1.24679500,1.75192300,3.19252800,3.84110600,29.58125000
10.41482385,1.24679500,1.77939200,3.21999700,3.89604400,28.70223000
10.42482385,1.27273800,1.75192300,3.19252800,3.89604400,29.47137000
10.43482385,1.24679500,1.77939200,3.16505900,3.86857500,28.48858000
10.44482385,1.24679500,1.77939200,3.16505900,3.86857500,28.70223000
10.45482385,1.24679500,1.77939200,3.19252800,3.89604400,29.03186000
10.46482385,1.24679500,1.77939200,3.16505900,3.84110600,29.14174000
10.47482385,1.24679500,1.77939200,3.19252800,3.86857500,28.81211000
10.48482385,1.24679500,1.75192300,3.19252800,3.86857500,28.70223000
10.49482384,1.24679500,1.77939200,3.19252800,3.86857500,28.70223000
10.50482384,1.24679500,1.77939200,3.16505900,3.86857500,29.14174000
10.51482384,1.27273800,1.77939200,3.21999700,3.89604400,29.36149000
10.52482384,1.27273800,1.80686100,3.16505900,3.86857500,28.81211000
10.53482384,1.27273800,1.77939200,3.16505900,3.84110600,28.92199000
10.54482384,1.21932600,1.77939200,3.21999700,3.86857500,29.47137000
10.55482384,1.24679500,1.77939200,3.19252800,3.84110600,29.03186000
10.56482384,1.24679500,1.80686100,3.19252800,3.89604400,28.81211000
10.57482384,1.24679500,1.77939200,3.19252800,3.86857500,28.48858000
10.58482384,1.24679500,1.77939200,3.16505900,3.84110600,28.26883000
10.59482384,1.27273800,1.77939200,3.16505900,3.86857500,28.81211000
10.60482384,1.21932600,1.80686100,3.16505900,3.81363700,28.48858000
10.61482384,1.24679500,1.75192300,3.16505900,3.84110600,28.92199000
10.62482384,1.24679500,1.77939200,3.13759000,3.84110600,28.81211000
10.63482384,1.21932600,1.77939200,3.16505900,3.86857500,28.81211000
10.64482384,1.24679500,1.77939200,3.19252800,3.86857500,29.47137000
10.65482384,1.21932600,1.80686100,3.16505900,3.89604400,29.03186000
10.66482384,1.27273800,1.80686100,3.16505900,3.86857500,29.03186000
10.67482384,1.24679500,1.80686100,3.16505900,3.84110600,29.03186000
10.68482384,1.21932600,1.77939200,3.16505900,3.84110600,29.36149000
10.69482384,1.24679500,1.75192300,3.13759000,3.89604400,29.03186000
10.70482384,1.24679500,1.80686100,3.13759000,3.84110600,28.92199000
10.71482384,1.24679500,1.77939200,3.16505900,3.86857500,29.25162000
10.72482384,1.27273800,1.80686100,3.19252800,3.89604400,29.58125000
10.73482384,1.21932600,1.77939200,3.13759000,3.84110600,29.36149000
10.74482384,1.24679500,1.75192300,3.19252800,3.86857500,28.70223000
10.75482384,1.24679500,1.77939200,3.16505900,3.86857500,29.58125000
10.76482384,1.24679500,1.80686100,3.19252800,3.89604400,28.70223000
10.77482384,1.27273800,1.77939200,3.19252800,3.86857500,28.70223000
10.78482384,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
10.79482384,1.24679500,1.77939200,3.16505900,3.86857500,28.92199000
10.80482384,1.24679500,1.77939200,3.13759000,3.86857500,28.92199000
10.81482384,1.24679500,1.80686100,3.16505900,3.84110600,29.69112000
10.82482384,1.24679500,1.77939200,3.16505900,3.86857500,29.25162000
10.83482384,1.24679500,1.75192300,3.16505900,3.84110600,29.03186000
10.84482384,1.21932600,1.77939200,3.19252800,3.86857500,28.70223000
10.85482384,1.21932600,1.77939200,3.13759000,3.86857500,29.03186000
10.86482384,1.24679500,1.83280400,3.19252800,3.84110600,28.48858000
10.87482384,1.24679500,1.77939200,3.19252800,3.86857500,29.36149000
10.88482383,1.24679500,1.77939200,3.16505900,3.86857500,29.14174000
10.89482383,1.24679500,1.77939200,3.16505900,3.86857500,28.70223000
10.90482383,1.21932600,1.80686100,3.16505900,3.86857500,28.81211000
10.91482383,1.24679500,1.77939200,3.16505900,3.86857500,29.36149000
10.92482383,1.24679500,1.77939200,3.19252800,3.86857500,29.03186000
10.93482383,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
10.94482383,1.24679500,1.80686100,3.16505900,3.86857500,29.69112000
10.95482383,1.27273800,1.80686100,3.13759000,3.84110600,29.14174000
10.96482383,1.24679500,1.80686100,3.16505900,3.86857500,29.36149000
10.97482383,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
10.98482383,1.27273800,1.80686100,3.16505900,3.84110600,28.92199000
10.99482383,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
11.00482383,1.24679500,1.77939200,3.13759000,3.86857500,29.14174000
11.01482383,1.24679500,1.80686100,3.13759000,3.86857500,29.25162000
11.02482383,1.24679500,1.77939200,3.13759000,3.84110600,28.81211000
11.03482383,1.24679500,1.77939200,3.16505900,3.86857500,29.14174000
11.04482383,1.27273800,1.80686100,3.13759000,3.84110600,28.92199000
11.05482383,1.24679500,1.77939200,3.13759000,3.81363700,29.25162000
11.06482383,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
11.07482383,1.24679500,1.77939200,3.13759000,3.84110600,28.92199000
11.08482383,1.21932600,1.80686100,3.16505900,3.84110600,28.37871000
11.09482383,1.24679500,1.77939200,3.13759000,3.84110600,29.03186000
11.10482383,1.27273800,1.80686100,3.13759000,3.81363700,28.81211000
11.11482383,1.24679500,1.77939200,3.11164700,3.84110600,29.25162000
11.12482383,1.21932600,1.77939200,3.19252800,3.84110600,28.48858000
11.13482383,1.24679500,1.80686100,3.13759000,3.84110600,28.92199000
11.14482383,1.21932600,1.80686100,3.16505900,3.84110600,28.04908000
11.15482383,1.24679500,1.77939200,3.13759000,3.84110600,29.14174000
11.16482383,1.24679500,1.77939200,3.11164700,3.84110600,28.81211000
11.17482383,1.24679500,1.75192300,3.16505900,3.84110600,28.48858000
11.18482383,1.27273800,1.80686100,3.13759000,3.84110600,28.26883000
11.19482383,1.24679500,1.77939200,3.13759000,3.86857500,28.04908000
11.20482383,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
11.21482383,1.27273800,1.80686100,3.13759000,3.84110600,29.14174000
11.22482383,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
11.23482383,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
11.24482383,1.24679500,1.80686100,3.16505900,3.84110600,28.48858000
11.25482383,1.24679500,1.77939200,3.13759000,3.84110600,28.59846000
11.26482383,1.24679500,1.80686100,3.13759000,3.84110600,28.81211000
11.27482383,1.24679500,1.77939200,3.16505900,3.84110600,29.03186000
11.28482382,1.24679500,1.77939200,3.13759000,3.81363700,28.92199000
11.29482382,1.27273800,1.80686100,3.13759000,3.86857500,28.81211000
11.30482382,1.24679500,1.77939200,3.11164700,3.81363700,29.14174000
11.31482382,1.24679500,1.77939200,3.16505900,3.84110600,29.25162000
11.32482382,1.27273800,1.80686100,3.13759000,3.81363700,28.37871000
11.33482382,1.24679500,1.83280400,3.13759000,3.84110600,28.70223000
11.34482382,1.24679500,1.77939200,3.16505900,3.84110600,28.15895000
11.35482382,1.24679500,1.80686100,3.13759000,3.84110600,29.03186000
11.36482382,1.24679500,1.77939200,3.13759000,3.84110600,28.59846000
11.37482382,1.24679500,1.77939200,3.13759000,3.86857500,28.81211000
11.38482382,1.24679500,1.77939200,3.13759000,3.84110600,28.15895000
11.39482382,1.21932600,1.80686100,3.13759000,3.86857500,29.36149000
11.40482382,1.27273800,1.77939200,3.13759000,3.84110600,28.70223000
11.41482382,1.24679500,1.77939200,3.13759000,3.81363700,29.36149000
11.42482382,1.24679500,1.80686100,3.16505900,3.86857500,29.36149000
11.43482382,1.24679500,1.77939200,3.13759000,3.84110600,29.14174000
11.44482382,1.24679500,1.77939200,3.13759000,3.84110600,28.59846000
11.45482382,1.24679500,1.75192300,3.13759000,3.84110600,28.59846000
11.46482382,1.24679500,1.77939200,3.13759000,3.86857500,29.25162000
11.47482382,1.24679500,1.77939200,3.11164700,3.84110600,28.48858000
11.48482382,1.24679500,1.80686100,3.16505900,3.84110600,29.25162000
11.49482382,1.21932600,1.80686100,3.13759000,3.86857500,28.92199000
11.50482382,1.21932600,1.80686100,3.16505900,3.86857500,28.37871000
11.51482382,1.24679500,1.80686100,3.13759000,3.84110600,27.82932000
11.52482382,1.21932600,1.77939200,3.16505900,3.84110600,29.47137000
11.53482382,1.21932600,1.77939200,3.13759000,3.84110600,29.25162000
11.54482382,1.21932600,1.77939200,3.13759000,3.86857500,28.59846000
11.55482382,1.24679500,1.80686100,3.13759000,3.86857500,28.92199000
11.56482382,1.21932600,1.77939200,3.11164700,3.84110600,28.92199000
11.57482382,1.24679500,1.77939200,3.13759000,3.86857500,28.48858000
11.58482382,1.24679500,1.80686100,3.13759000,3.86857500,28.59846000
11.59482382,1.21932600,1.80686100,3.13759000,3.84110600,28.59846000
11.60482382,1.24679500,1.77939200,3.13759000,3.84110600,27.60957000
11.61482382,1.24679500,1.77939200,3.11164700,3.81363700,29.69112000
11.62482382,1.21932600,1.75192300,3.13759000,3.84110600,27.71945000
11.63482382,1.24679500,1.80686100,3.16505900,3.86857500,29.36149000
11.64482382,1.21932600,1.80686100,3.13759000,3.84110600,28.26883000
11.65482382,1.21932600,1.77939200,3.13759000,3.84110600,28.81211000
